"NumMonths","Origin","Destination","Flow","Date","DataDate","DestFood","DestFuel","OrigFood","OrigFuel","DestConflict3","OrigConflict3","DestConflict","OrigConflict","dist","logFlow","flowLag1"
34,"Amanat Al Asimah","Al Dhale'e",90,Nov 2016,Aug 2016,-0.0942792815341206,-0.198093296455849,-0.507730781517904,-0.671831430864387,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,0.0555447756281517,4.51085950651685,3.76120011569356
34,"Ibb","Al Dhale'e",12,Nov 2016,Aug 2016,-0.0942792815341206,-0.198093296455849,-0.995096494205272,-0.486167568057637,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-0.687492484121692,2.56494935746154,3.76120011569356
34,"Sa'ada","Al Dhale'e",6,Nov 2016,Aug 2016,-0.0942792815341206,-0.198093296455849,1.44173206923156,-0.321133023340526,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,1.13357334551963,1.94591014905531,3.76120011569356
34,"Sana'a","Al Dhale'e",42,Nov 2016,Aug 2016,-0.0942792815341206,-0.198093296455849,-0.507730781517904,-0.671831430864387,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,0.0228258169899322,3.76120011569356,3.43398720448515
34,"Taizz","Al Dhale'e",78,Nov 2016,Aug 2016,-0.0942792815341206,-0.198093296455849,0.739925442961756,-0.0900846607365703,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,-0.583927419290768,4.36944785246702,3.61091791264422
34,"Aden","Al Hudaydah",6,Nov 2016,Aug 2016,-0.514906541484032,-0.368108884287689,-0.0203650688305373,-0.733719385133304,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,0.811493873733368,1.94591014905531,1.94591014905531
34,"Al Hudaydah","Al Hudaydah",144,Nov 2016,Aug 2016,-0.514906541484032,-0.368108884287689,-0.527225410025399,-0.383020977609443,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-1.10754755629097,4.97673374242057,6.15060276844628
34,"Taizz","Al Hudaydah",90,Nov 2016,Aug 2016,-0.514906541484032,-0.368108884287689,0.739925442961756,-0.0900846607365703,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,-0.0326936080836038,4.51085950651685,4.11087386417331
34,"Al Hudaydah","Al Mahwit",12,Nov 2016,Aug 2016,0.568208652886991,-0.198093296455849,-0.527225410025399,-0.383020977609443,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-0.512071434238047,2.56494935746154,3.2188758248682
34,"Al Mahwit","Al Mahwit",48,Nov 2016,Aug 2016,0.568208652886991,-0.198093296455849,0.476747958110577,-0.217986432892332,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-1.10754755629097,3.89182029811063,2.94443897916644
34,"Amanat Al Asimah","Al Mahwit",42,Nov 2016,Aug 2016,0.568208652886991,-0.198093296455849,-0.507730781517904,-0.671831430864387,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-0.659787550387151,3.76120011569356,2.94443897916644
34,"Hajjah","Al Mahwit",12,Nov 2016,Aug 2016,0.568208652886991,-0.198093296455849,-0.507730781517904,-0.59344002212376,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-0.943959875904383,2.56494935746154,3.43398720448515
34,"Sa'ada","Al Mahwit",12,Nov 2016,Aug 2016,0.568208652886991,-0.198093296455849,1.44173206923156,-0.321133023340526,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,-0.0919275267857998,2.56494935746154,5.57972982598622
34,"Sana'a","Al Mahwit",36,Nov 2016,Aug 2016,0.568208652886991,-0.198093296455849,-0.507730781517904,-0.671831430864387,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,-0.679869254264927,3.61091791264422,3.89182029811063
34,"Al Hudaydah","Amanat Al Asimah",222,Nov 2016,Aug 2016,-0.493875178486537,-0.665636162993409,-0.527225410025399,-0.383020977609443,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-0.174080734383768,5.40717177146012,1.94591014905531
34,"Al Jawf","Amanat Al Asimah",48,Nov 2016,Aug 2016,-0.493875178486537,-0.665636162993409,-0.917117980175293,-0.81623665749186,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,0.04950374520376,3.89182029811063,3.2188758248682
34,"Amran","Amanat Al Asimah",66,Nov 2016,Aug 2016,-0.493875178486537,-0.665636162993409,-1.07307500823525,-0.527426204236915,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-0.517445912831104,4.20469261939097,2.56494935746154
34,"Dhamar","Amanat Al Asimah",48,Nov 2016,Aug 2016,-0.493875178486537,-0.665636162993409,-0.575961981294136,-0.572810704034121,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-0.493143910676,3.89182029811063,1.94591014905531
34,"Hajjah","Amanat Al Asimah",24,Nov 2016,Aug 2016,-0.493875178486537,-0.665636162993409,-0.507730781517904,-0.59344002212376,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-0.659162756029016,3.2188758248682,2.56494935746154
34,"Sa'ada","Amanat Al Asimah",60,Nov 2016,Aug 2016,-0.493875178486537,-0.665636162993409,1.44173206923156,-0.321133023340526,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,-0.02939459126813,4.11087386417331,3.43398720448515
34,"Sana'a","Amanat Al Asimah",6,Nov 2016,Aug 2016,-0.493875178486537,-0.665636162993409,-0.507730781517904,-0.671831430864387,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,-1.05773654073699,1.94591014905531,4.36944785246702
34,"Taizz","Amanat Al Asimah",1044,Nov 2016,Aug 2016,-0.493875178486537,-0.665636162993409,0.739925442961756,-0.0900846607365703,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,0.160748206451225,6.95177216439891,3.61091791264422
34,"Al Hudaydah","Amran",6,Nov 2016,Aug 2016,-1.10378470541391,-0.516872523640549,-0.527225410025399,-0.383020977609443,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,0.074760204998792,1.94591014905531,7.23056315340929
34,"Amanat Al Asimah","Amran",192,Nov 2016,Aug 2016,-1.10378470541391,-0.516872523640549,-0.507730781517904,-0.671831430864387,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-0.517445912831104,5.26269018890489,7.0604763659998
34,"Amran","Amran",414,Nov 2016,Aug 2016,-1.10378470541391,-0.516872523640549,-1.07307500823525,-0.527426204236915,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-1.10754755629097,6.0282785202307,7.25629723969068
34,"Hajjah","Amran",222,Nov 2016,Aug 2016,-1.10378470541391,-0.516872523640549,-0.507730781517904,-0.59344002212376,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-0.670638601782761,5.40717177146012,6.6052979209482
34,"Marib","Amran",6,Nov 2016,Aug 2016,-1.10378470541391,-0.516872523640549,0.46700064385683,-0.836865975581499,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-0.0594964093953881,1.94591014905531,5.64544689764324
34,"Sa'ada","Amran",372,Nov 2016,Aug 2016,-1.10378470541391,-0.516872523640549,1.44173206923156,-0.321133023340526,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,-0.619039578545529,5.92157841964382,7.55433482372575
34,"Sana'a","Amran",96,Nov 2016,Aug 2016,-1.10378470541391,-0.516872523640549,-0.507730781517904,-0.671831430864387,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,-0.483211717893563,4.57471097850338,5.32300997913841
34,"Taizz","Amran",36,Nov 2016,Aug 2016,-1.10378470541391,-0.516872523640549,0.739925442961756,-0.0900846607365703,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,0.71364281250957,3.61091791264422,6.08449941307517
34,"Aden","Dhamar",6,Nov 2016,Aug 2016,-0.567484948977771,-0.563626810294305,-0.0203650688305373,-0.733719385133304,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,0.15435048728394,1.94591014905531,2.94443897916644
34,"Al Bayda","Dhamar",6,Nov 2016,Aug 2016,-0.567484948977771,-0.563626810294305,-0.673435123831609,-0.585188294887904,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-0.25021221884608,1.94591014905531,1.94591014905531
34,"Al Hudaydah","Dhamar",6,Nov 2016,Aug 2016,-0.567484948977771,-0.563626810294305,-0.527225410025399,-0.383020977609443,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-0.147807450615006,1.94591014905531,3.43398720448515
34,"Amanat Al Asimah","Dhamar",132,Nov 2016,Aug 2016,-0.567484948977771,-0.563626810294305,-0.507730781517904,-0.671831430864387,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-0.493143910676,4.89034912822175,4.74493212836325
34,"Amran","Dhamar",6,Nov 2016,Aug 2016,-0.567484948977771,-0.563626810294305,-1.07307500823525,-0.527426204236915,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,0.0945263470870575,1.94591014905531,2.56494935746154
34,"Dhamar","Dhamar",108,Nov 2016,Aug 2016,-0.567484948977771,-0.563626810294305,-0.575961981294136,-0.572810704034121,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-1.10754755629097,4.69134788222914,5.50938833662798
34,"Hajjah","Dhamar",6,Nov 2016,Aug 2016,-0.567484948977771,-0.563626810294305,-0.507730781517904,-0.59344002212376,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-0.160313228118844,1.94591014905531,1.94591014905531
34,"Ibb","Dhamar",12,Nov 2016,Aug 2016,-0.567484948977771,-0.563626810294305,-0.995096494205272,-0.486167568057637,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-0.685512874580572,2.56494935746154,1.94591014905531
34,"Raymah","Dhamar",12,Nov 2016,Aug 2016,-0.567484948977771,-0.563626810294305,0.46700064385683,-0.407776159317009,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,-0.498313996224488,2.56494935746154,2.94443897916644
34,"Sa'ada","Dhamar",6,Nov 2016,Aug 2016,-0.567484948977771,-0.563626810294305,1.44173206923156,-0.321133023340526,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,0.583027224981711,1.94591014905531,3.43398720448515
34,"Sana'a","Dhamar",54,Nov 2016,Aug 2016,-0.567484948977771,-0.563626810294305,-0.507730781517904,-0.671831430864387,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,-0.529791731010151,4.00733318523247,2.94443897916644
34,"Taizz","Dhamar",6,Nov 2016,Aug 2016,-0.567484948977771,-0.563626810294305,0.739925442961756,-0.0900846607365703,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,-0.401172194263444,1.94591014905531,2.94443897916644
34,"Amanat Al Asimah","Hadramaut",90,Nov 2016,Aug 2016,-0.599031993474015,-0.665636162993409,-0.507730781517904,-0.671831430864387,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,2.39508656597731,4.51085950651685,4.20469261939097
34,"Hajjah","Hadramaut",60,Nov 2016,Aug 2016,-0.599031993474015,-0.665636162993409,-0.507730781517904,-0.59344002212376,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,2.74075782422819,4.11087386417331,4.11087386417331
34,"Sa'ada","Hadramaut",54,Nov 2016,Aug 2016,-0.599031993474015,-0.665636162993409,1.44173206923156,-0.321133023340526,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,2.5437097642881,4.00733318523247,3.89182029811063
34,"Hajjah","Hajjah",138,Nov 2016,Aug 2016,-0.493875178486537,-0.584878758773285,-0.507730781517904,-0.59344002212376,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-1.10754755629097,4.93447393313069,4.97673374242057
34,"Taizz","Hajjah",72,Nov 2016,Aug 2016,-0.493875178486537,-0.584878758773285,0.739925442961756,-0.0900846607365703,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,0.362058950058209,4.29045944114839,4.11087386417331
34,"Aden","Lahj",54,Nov 2016,Aug 2016,-0.756767215955232,-0.686888111472389,-0.0203650688305373,-0.733719385133304,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,-0.836645162817409,4.00733318523247,4.00733318523247
34,"Al Bayda","Lahj",6,Nov 2016,Aug 2016,-0.756767215955232,-0.686888111472389,-0.673435123831609,-0.585188294887904,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-0.361878788894299,1.94591014905531,3.2188758248682
34,"Amanat Al Asimah","Lahj",18,Nov 2016,Aug 2016,-0.756767215955232,-0.686888111472389,-0.507730781517904,-0.671831430864387,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,0.497425929564287,2.94443897916644,1.94591014905531
34,"Lahj","Lahj",2454,Nov 2016,Aug 2016,-0.756767215955232,-0.686888111472389,-0.751413637861588,-0.692460748954026,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-1.10754755629097,7.80588204022862,6.66057514983969
34,"Taizz","Lahj",372,Nov 2016,Aug 2016,-0.756767215955232,-0.686888111472389,0.739925442961756,-0.0900846607365703,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,-0.484738047533867,5.92157841964382,3.2188758248682
34,"Al Bayda","Marib",18,Nov 2016,Aug 2016,0.557692971388243,-0.835651750825249,-0.673435123831609,-0.585188294887904,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-0.0873747473214432,2.94443897916644,2.94443897916644
34,"Al Dhale'e","Marib",96,Nov 2016,Aug 2016,0.557692971388243,-0.835651750825249,-0.137332839875505,-0.217986432892332,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,0.0796393097015343,4.57471097850338,5.12989871492307
34,"Al Hudaydah","Marib",60,Nov 2016,Aug 2016,0.557692971388243,-0.835651750825249,-0.527225410025399,-0.383020977609443,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,0.502694624625327,4.11087386417331,4.11087386417331
34,"Al Jawf","Marib",144,Nov 2016,Aug 2016,0.557692971388243,-0.835651750825249,-0.917117980175293,-0.81623665749186,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-0.210399772941623,4.97673374242057,5.23110861685459
34,"Amanat Al Asimah","Marib",912,Nov 2016,Aug 2016,0.557692971388243,-0.835651750825249,-0.507730781517904,-0.671831430864387,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-0.390672459108276,6.81673588059497,6.56385552653213
34,"Amran","Marib",252,Nov 2016,Aug 2016,0.557692971388243,-0.835651750825249,-1.07307500823525,-0.527426204236915,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-0.0594964093953881,5.53338948872752,5.50938833662798
34,"Dhamar","Marib",114,Nov 2016,Aug 2016,0.557692971388243,-0.835651750825249,-0.575961981294136,-0.572810704034121,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-0.238911250991476,4.74493212836325,4.29045944114839
34,"Hajjah","Marib",126,Nov 2016,Aug 2016,0.557692971388243,-0.835651750825249,-0.507730781517904,-0.59344002212376,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,0.0285633416765949,4.84418708645859,4.00733318523247
34,"Ibb","Marib",228,Nov 2016,Aug 2016,0.557692971388243,-0.835651750825249,-0.995096494205272,-0.486167568057637,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,0.164219067927134,5.43372200355424,5.62401750618734
34,"Marib","Marib",156,Nov 2016,Aug 2016,0.557692971388243,-0.835651750825249,0.46700064385683,-0.836865975581499,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.954477855428623,-1.10754755629097,5.05624580534831,5.40717177146012
34,"Raymah","Marib",60,Nov 2016,Aug 2016,0.557692971388243,-0.835651750825249,0.46700064385683,-0.407776159317009,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,0.121510132453392,4.11087386417331,4.20469261939097
34,"Sa'ada","Marib",114,Nov 2016,Aug 2016,0.557692971388243,-0.835651750825249,1.44173206923156,-0.321133023340526,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,0.330687729717543,4.74493212836325,1.94591014905531
34,"Sana'a","Marib",708,Nov 2016,Aug 2016,0.557692971388243,-0.835651750825249,-0.507730781517904,-0.671831430864387,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,-0.363008398230164,6.56385552653213,7.1770187659099
34,"Shabwah","Marib",42,Nov 2016,Aug 2016,0.557692971388243,-0.835651750825249,0.847145899752976,-0.527426204236915,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,-0.186061929762568,3.76120011569356,4.69134788222914
34,"Taizz","Marib",366,Nov 2016,Aug 2016,0.557692971388243,-0.835651750825249,0.739925442961756,-0.0900846607365703,-0.873142989890031,-0.884406654945416,-0.948251367924529,-0.802754936519393,0.438509536452073,5.90536184805457,5.45958551414416
34,"Al Hudaydah","Raymah",48,Nov 2016,Aug 2016,0.557692971388243,-0.393611222462465,-0.527225410025399,-0.383020977609443,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.722021309821781,3.89182029811063,6.87419849545329
34,"Amanat Al Asimah","Raymah",84,Nov 2016,Aug 2016,0.557692971388243,-0.393611222462465,-0.507730781517904,-0.671831430864387,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.526390265458906,4.44265125649032,4.29045944114839
34,"Amran","Raymah",6,Nov 2016,Aug 2016,0.557692971388243,-0.393611222462465,-1.07307500823525,-0.527426204236915,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.139292765012113,1.94591014905531,1.94591014905531
34,"Hajjah","Raymah",240,Nov 2016,Aug 2016,0.557692971388243,-0.393611222462465,-0.507730781517904,-0.59344002212376,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.549429319616733,5.48479693349065,5.45958551414416
34,"Ibb","Raymah",18,Nov 2016,Aug 2016,0.557692971388243,-0.393611222462465,-0.995096494205272,-0.486167568057637,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.954477855428623,-0.36875574923515,2.94443897916644,2.56494935746154
34,"Dhamar","Sa'ada",12,Nov 2016,Aug 2016,1.60926112126302,-0.304353038850749,-0.575961981294136,-0.572810704034121,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.954477855428623,0.583027224981711,2.56494935746154,3.87120101090789
34,"Sa'ada","Sa'ada",1086,Nov 2016,Aug 2016,1.60926112126302,-0.304353038850749,1.44173206923156,-0.321133023340526,-0.873142989890031,-0.884406654945416,-0.791260816412386,-0.802754936519393,-1.10754755629097,6.99117688712121,10.1779703971799
