"","NumMonths","Origin","Destination","Flow","Date","DataDate","DestFood","DestFuel","OrigFood","OrigFuel","DestConflict3","OrigConflict3","DestConflict","OrigConflict","dist","logFlow","flowLag1","preds"
"2761",31,"Al Jawf","Ibb",24,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.186069411144242,-0.247898944122308,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,0.947010060538723,3.2188758248682,1.94591014905531,3.18762367086065
"2762",31,"Amanat Al Asimah","Ibb",18,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,0.0771080737069362,-0.257182137262645,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,-0.113975291974604,2.94443897916644,5.50938833662798,5.98352574056431
"2763",31,"Hajjah","Ibb",12,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.312784496442958,-0.23861575098197,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,0.12449479054618,2.56494935746154,3.43398720448515,3.58179192465568
"2764",31,"Ibb","Ibb",24,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.186069411144242,-0.247898944122308,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-1.10754755629097,3.2188758248682,4.51085950651685,4.83701021929892
"2765",31,"Taizz","Ibb",222,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.186069411144242,-0.247898944122308,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.822984183412094,5.40717177146012,6.4085287910595,7.34905706801296
"2766",31,"Aden","Lahj",66,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.702677066592851,-0.715152998852629,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.836645162817409,4.20469261939097,2.56494935746154,3.95508142426143
"2767",31,"Amanat Al Asimah","Lahj",54,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,0.0771080737069362,-0.257182137262645,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,0.497425929564287,4.00733318523247,3.43398720448515,4.23432520345572
"2768",31,"Lahj","Lahj",1980,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.186069411144242,-0.247898944122308,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-1.10754755629097,7.59135704669855,4.79579054559674,7.30309549449406
"2769",31,"Taizz","Lahj",126,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.186069411144242,-0.247898944122308,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.484738047533867,4.84418708645859,6.4281052726846,7.73820841654226
"2770",31,"Al Bayda","Marib",18,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.186069411144242,-0.247898944122308,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.0873747473214432,2.94443897916644,3.89182029811063,5.49250381371787
"2771",31,"Al Jawf","Marib",186,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.186069411144242,-0.247898944122308,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.210399772941623,5.23110861685459,3.2188758248682,4.48620112454531
"2772",31,"Amanat Al Asimah","Marib",162,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,0.0771080737069362,-0.257182137262645,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,-0.390672459108276,5.09375020080676,3.43398720448515,5.01196275357941
"2773",31,"Amran","Marib",12,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,0.0771080737069362,-0.267496796307465,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,-0.0594964093953881,2.56494935746154,2.94443897916644,4.80005351070281
"2774",31,"Dhamar","Marib",54,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.186069411144242,-0.247898944122308,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,-0.238911250991476,4.00733318523247,2.56494935746154,3.98703720324232
"2775",31,"Ibb","Marib",60,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.186069411144242,-0.247898944122308,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,0.164219067927134,4.11087386417331,2.56494935746154,4.87009573928711
"2776",31,"Marib","Marib",54,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.186069411144242,-0.247898944122308,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-1.10754755629097,4.00733318523247,6.5206211275587,6.17619999956275
"2777",31,"Sana'a","Marib",90,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.186069411144242,-0.247898944122308,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.363008398230164,4.51085950651685,6.4377516497364,6.94912352402242
"2778",31,"Al Hudaydah","Raymah",12,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.332279124950452,-0.193231251184765,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.722021309821781,2.56494935746154,2.56494935746154,3.34377748089561
"2779",31,"Amanat Al Asimah","Raymah",66,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,0.0771080737069362,-0.257182137262645,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,-0.526390265458906,4.20469261939097,2.94443897916644,3.71776258664845
"2780",31,"Sa'ada","Raymah",6,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.0593543258455266,-0.162287274050306,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,0.303279584566489,1.94591014905531,1.94591014905531,2.70328715551082
"2781",31,"Taizz","Raymah",6,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.186069411144242,-0.247898944122308,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.168367813441124,1.94591014905531,1.94591014905531,3.10578112178638
"2782",31,"Sa'ada","Sa'ada",12294,"Aug 2016","May 2016",-0.0101538295441382,-0.140713035562603,-0.0593543258455266,-0.162287274050306,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-1.10754755629097,9.41694795465029,7.32974968904151,7.39677153677765
"2783",31,"Amanat Al Asimah","Sana'a",168,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,0.0771080737069362,-0.257182137262645,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,-1.05773654073699,5.12989871492307,5.09375020080676,5.48184254023251
"2784",31,"Dhamar","Sana'a",48,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.186069411144242,-0.247898944122308,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,-0.529791731010151,3.89182029811063,3.76120011569356,12.6366301119117
"2785",31,"Hajjah","Sana'a",48,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.312784496442958,-0.23861575098197,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,-0.66134029686875,3.89182029811063,3.61091791264422,4.15123067481197
"2786",31,"Ibb","Sana'a",6,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.186069411144242,-0.247898944122308,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.157917407093604,1.94591014905531,1.94591014905531,2.99771530045825
"2787",31,"Marib","Sana'a",60,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.186069411144242,-0.247898944122308,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.363008398230164,4.11087386417331,2.56494935746154,5.27485393186404
"2788",31,"Sa'ada","Sana'a",6,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.0593543258455266,-0.162287274050306,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,0.00529607426138794,1.94591014905531,1.94591014905531,3.27330742963429
"2789",31,"Sana'a","Sana'a",468,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.186069411144242,-0.247898944122308,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-1.10754755629097,6.15060276844628,6.5206211275587,7.53036735054382
"2790",31,"Taizz","Sana'a",72,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.186069411144242,-0.247898944122308,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,0.115273928424388,4.29045944114839,4.44265125649032,4.93095494245593
"2791",31,"Abyan","Shabwah",12,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.186069411144242,-0.247898944122308,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.288253735184101,2.56494935746154,3.2188758248682,4.37231633548148
"2792",31,"Aden","Shabwah",12,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.702677066592851,-0.715152998852629,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,0.555841595721624,2.56494935746154,5.35185813347607,5.83124895691071
"2793",31,"Amanat Al Asimah","Shabwah",12,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,0.0771080737069362,-0.257182137262645,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,0.462193546844202,2.56494935746154,3.43398720448515,4.36047024596324
"2794",31,"Hadramaut","Shabwah",6,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.186069411144242,-0.247898944122308,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,1.27013534273795,1.94591014905531,4.69134788222914,4.90494363884337
"2795",31,"Lahj","Shabwah",12,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.186069411144242,-0.247898944122308,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,0.440605154038723,2.56494935746154,2.56494935746154,4.49842936296027
"2796",31,"Marib","Shabwah",12,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.186069411144242,-0.247898944122308,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.186061929762568,2.56494935746154,3.76120011569356,3.83108486659444
"2797",31,"Shabwah","Shabwah",96,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.186069411144242,-0.247898944122308,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-1.10754755629097,4.57471097850338,5.74620319054015,7.37772879110255
"2798",31,"Taizz","Shabwah",42,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.186069411144242,-0.247898944122308,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,0.722458327955002,3.76120011569356,2.94443897916644,6.07652474276649
"2799",31,"Aden","Taizz",60,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.702677066592851,-0.715152998852629,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-0.254238889079942,4.11087386417331,3.76120011569356,4.41351769762703
"2800",31,"Amanat Al Asimah","Taizz",60,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,0.0771080737069362,-0.257182137262645,-0.724163685573006,-0.884406654945416,-0.791260816412386,-0.802754936519393,0.160748206451225,4.11087386417331,3.43398720448515,1.87357195947103
"2801",31,"Taizz","Taizz",10398,"Aug 2016","May 2016",-0.14685768902786,-0.22890862175037,-0.186069411144242,-0.247898944122308,-0.724163685573006,-0.736155399573251,-0.791260816412386,-0.802754936519393,-1.10754755629097,9.24946492666023,9.29403793099775,8.83426613722861
"2802",32,"Aden","Aden",6,"Sep 2016","Jun 2016",-0.641094719469006,-0.582753563925387,-0.644193181070367,-0.591377090314796,-1.17110159852408,-1.18090916568975,-0.634270264900243,-0.651032017610164,-1.10754755629097,1.94591014905531,7.57609734062311,8.5628683397695
"2803",32,"Taizz","Aden",30,"Sep 2016","Jun 2016",-0.641094719469006,-0.582753563925387,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.634270264900243,-0.651032017610164,-0.254238889079942,3.43398720448515,8.95273476710687,9.25351770056677
"2804",32,"Abyan","Al Bayda",12,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.651032017610164,-0.710021868971789,2.56494935746154,2.56494935746154,3.73894497941369
"2805",32,"Al Bayda","Al Bayda",504,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.802754936519393,-1.10754755629097,6.22455842927536,3.76120011569356,5.30755167834931
"2806",32,"Al Hudaydah","Al Bayda",18,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.215311353905484,-0.0735812062648592,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.802754936519393,0.692231083613533,2.94443897916644,3.89182029811063,4.46774993909338
"2807",32,"Amanat Al Asimah","Al Bayda",12,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.234805982412979,-0.0529518881752203,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.802754936519393,0.214464544923551,2.56494935746154,3.89182029811063,5.70853157958633
"2808",32,"Aden","Al Dhale'e",6,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.644193181070367,-0.591377090314796,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.651032017610164,-0.396428613901635,1.94591014905531,4.00733318523247,4.11197672508028
"2809",32,"Al Dhale'e","Al Dhale'e",234,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.802754936519393,-1.10754755629097,5.45958551414416,4.57471097850338,6.0504123370426
"2810",32,"Amanat Al Asimah","Al Dhale'e",18,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.234805982412979,-0.0529518881752203,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.802754936519393,0.0555447756281517,2.94443897916644,3.89182029811063,4.39690293877652
"2811",32,"Hadramaut","Al Dhale'e",12,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.03265791031758,-0.791260816412386,-0.802754936519393,2.57340348459087,2.56494935746154,2.56494935746154,4.30350304900739
"2812",32,"Lahj","Al Dhale'e",30,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.802754936519393,-0.659054563246421,3.43398720448515,5.40717177146012,5.75642788167814
"2813",32,"Sa'ada","Al Dhale'e",42,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,1.01285024206668,-0.20148297842062,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.651032017610164,1.13357334551963,3.76120011569356,2.56494935746154,3.54653761695866
"2814",32,"Shabwah","Al Dhale'e",18,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.651032017610164,0.207765676302885,2.94443897916644,3.43398720448515,6.02640700843586
"2815",32,"Taizz","Al Dhale'e",90,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.651032017610164,-0.583927419290768,4.51085950651685,4.74493212836325,5.25855211799264
"2816",32,"Abyan","Al Hudaydah",6,"Sep 2016","Jun 2016",-0.178404733524103,-0.0493296571029894,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.651032017610164,1.07137728221228,1.94591014905531,2.94443897916644,3.77042179150217
"2817",32,"Aden","Al Hudaydah",12,"Sep 2016","Jun 2016",-0.178404733524103,-0.0493296571029894,-0.644193181070367,-0.591377090314796,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.651032017610164,0.811493873733368,2.56494935746154,4.79579054559674,4.49091246415936
"2818",32,"Al Hudaydah","Al Hudaydah",324,"Sep 2016","Jun 2016",-0.178404733524103,-0.0493296571029894,-0.215311353905484,-0.0735812062648592,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.802754936519393,-1.10754755629097,5.78382518232974,5.40717177146012,5.6274663063557
"2819",32,"Amanat Al Asimah","Al Hudaydah",12,"Sep 2016","Jun 2016",-0.178404733524103,-0.0493296571029894,-0.234805982412979,-0.0529518881752203,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.802754936519393,-0.174080734383768,2.56494935746154,2.56494935746154,3.49179597164009
"2820",32,"Taizz","Al Hudaydah",48,"Sep 2016","Jun 2016",-0.178404733524103,-0.0493296571029894,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.651032017610164,-0.0326936080836038,3.89182029811063,6.31535800152233,6.23175377226322
"2821",32,"Al Hudaydah","Al Mahwit",42,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.215311353905484,-0.0735812062648592,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.802754936519393,-0.512071434238047,3.76120011569356,5.6021188208797,4.72405992339754
"2822",32,"Amanat Al Asimah","Al Mahwit",30,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.234805982412979,-0.0529518881752203,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.802754936519393,-0.659787550387151,3.43398720448515,5.87211778947542,4.45756824664389
"2823",32,"Hajjah","Al Mahwit",54,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.0203650688305373,-0.292251978015032,-1.17110159852408,-1.03265791031758,-0.791260816412386,-0.802754936519393,-0.943959875904383,4.00733318523247,5.40717177146012,5.12867326240652
"2824",32,"Sana'a","Al Mahwit",18,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.651032017610164,-0.679869254264927,2.94443897916644,5.74620319054015,5.13405550284534
"2825",32,"Taizz","Al Mahwit",6,"Sep 2016","Jun 2016",-0.188920415022851,-0.123711476779419,-0.225058668159231,-0.145783819578595,-1.17110159852408,-1.18090916568975,-0.791260816412386,-0.651032017610164,0.21437680599705,1.94591014905531,3.61091791264422,3.68011973750784
