"Destination","Origin","M_Size","OrigFood","OrigFuel","OrigWage","DestFood","DestFuel","DestWage","NumMonths","OriginConflict","DestConflict","OriginConflict3","DestConflict3","dist","logFlow","flowLag1","id"
7,12,6879,0.0768939071796028,-0.757615994105341,0.579782923756417,-1.06831813644017,2.81710784719404,1.35364097036429,19,0.15839813304635,-0.251469952222171,-0.0103710785348057,-0.621154891876132,0.419725622524537,8.83622857152601,8.99652814809086,69
7,6,8331,3.21291592511357,2.03719462823352,-0.623517497195673,-1.06831813644017,2.81710784719404,1.35364097036429,19,0.286984199012945,-0.251469952222171,0.00570217971101871,-0.621154891876132,1.25587748403269,9.02773877597491,8.04654935728308,63
8,2,13,-0.152571118522883,-0.523362157710133,1.38198320439114,0.896205821370049,-0.0439472763294716,0.654875536181035,19,0.986170932706306,3.07569450466348,0.0298120670797553,0.174471391292175,-0.255400089568315,2.56494935746154,1.6094379124341,72
12,2,13,-0.152571118522883,-0.523362157710133,1.38198320439114,0.379225832472624,-0.746662569826475,0.375369362507733,19,0.986170932706306,0.15839813304635,0.0298120670797553,-0.0103710785348057,0.0984345530959813,2.56494935746154,4.83628190695148,111
4,2,36,-0.152571118522883,-0.523362157710133,1.38198320439114,0.0690378391341684,-0.470595847381223,0.09586318883443,19,0.986170932706306,-0.548825229769922,0.0298120670797553,-0.621154891876132,1.15223927110924,3.58351893845611,2.77258872223978,29
9,2,42,-0.152571118522883,-0.523362157710133,1.38198320439114,-0.187384235358955,-0.7341140824426,-1.58117385320539,19,0.986170932706306,-0.693484553982342,0.0298120670797553,-0.822070619948937,1.27498223590102,3.73766961828337,4.4188406077966,80
10,2,45,-0.152571118522883,-0.523362157710133,1.38198320439114,0.0690378391341684,-0.570983746452224,0.09586318883443,19,0.986170932706306,1.06653722393543,0.0298120670797553,0.278947569890033,0.0844003208248961,3.80666248977032,7.60140233458373,88
14,2,210,-0.152571118522883,-0.523362157710133,1.38198320439114,-0.137754156424802,-0.320013998774723,1.07413479669099,19,0.986170932706306,-0.918510169423883,0.0298120670797553,-0.910473540300971,0.206452320256456,5.34710753071747,5.52146091786225,132
11,2,735,-0.152571118522883,-0.523362157710133,1.38198320439114,-0.29078023313844,-0.332562486158598,1.49339405720094,19,0.986170932706306,-0.733667699596903,0.0298120670797553,-0.789924103457288,-0.116042018206528,6.59987049921284,5.45958551414416,100
7,2,4768,-0.152571118522883,-0.523362157710133,1.38198320439114,-1.06831813644017,2.81710784719404,1.35364097036429,19,0.986170932706306,-0.251469952222171,0.0298120670797553,-0.621154891876132,-0.77961921826261,8.46968220874519,8.60392119492606,60
1,1,25,-0.418750548337766,-0.514084778050917,-0.0887173101058552,-0.29078023313844,-0.483144334765098,-0.323396071675524,19,-0.61311826275322,-0.61311826275322,-0.814033990826025,-0.814033990826025,-1.1846305937876,3.2188758248682,4.00733318523247,1
3,3,35,-0.30554780232454,-0.386520807736696,1.11458311084624,-0.137754156424802,-0.345110973542473,0.934381709854338,19,-0.822070619948937,-0.822070619948937,-0.854217136440586,-0.854217136440586,-1.1846305937876,3.55534806148941,3.55534806148941,19
14,14,205,-0.30554780232454,-0.363327358588655,1.24828315761869,-0.137754156424802,-0.320013998774723,1.07413479669099,19,-0.918510169423883,-0.918510169423883,-0.910473540300971,-0.910473540300971,-1.1846305937876,5.32300997913841,4.60517018598809,143
11,11,475,-0.418750548337766,-0.374924083162676,1.64938329793605,-0.29078023313844,-0.332562486158598,1.49339405720094,19,-0.733667699596903,-0.733667699596903,-0.789924103457288,-0.789924103457288,-1.1846305937876,6.16331480403464,4.70048036579242,107
10,10,596,-0.152571118522883,-0.595261850069058,0.312382830211508,0.0690378391341684,-0.570983746452224,0.09586318883443,19,1.06653722393543,1.06653722393543,0.278947569890033,0.278947569890033,-1.1846305937876,6.39024066706535,5.33271879326537,95
5,5,694,-0.458524486126197,-0.502488053476897,-0.623517497195673,-0.344546151983772,-0.470595847381223,-0.882408419022129,19,-0.291653097836732,-0.291653097836732,-0.331836243451293,-0.331836243451293,-1.1846305937876,6.5424719605068,6.84800527457636,45
9,9,721,-0.342262206436937,-0.74601926953132,-1.29201773105795,-0.187384235358955,-0.7341140824426,-1.58117385320539,19,-0.693484553982342,-0.693484553982342,-0.822070619948937,-0.822070619948937,-1.1846305937876,6.58063913728495,7.95647679803678,84
13,13,1067,0.000405565278774308,-0.467697879754837,0.312382830211508,0.275829834693139,-0.432950385229598,0.09586318883443,19,0.801328462879326,0.801328462879326,-0.380056018188766,-0.380056018188766,-1.1846305937876,6.97260625130175,6.24997524225948,131
8,8,2160,0.459335616683745,-0.108199417960212,0.847183017301327,0.896205821370049,-0.0439472763294716,0.654875536181035,19,3.07569450466348,3.07569450466348,0.174471391292175,0.174471391292175,-1.1846305937876,7.67786350067821,7.54538974961182,76
6,6,3266,3.21291592511357,2.03719462823352,-0.623517497195673,4.61846174143151,2.27752288968741,-0.882408419022129,19,0.286984199012945,0.286984199012945,0.00570217971101871,0.00570217971101871,-1.1846305937876,8.09132127353041,8.25478892614873,53
4,4,3292,-0.152571118522883,-0.502488053476897,0.312382830211508,0.0690378391341684,-0.470595847381223,0.09586318883443,19,-0.548825229769922,-0.548825229769922,-0.621154891876132,-0.621154891876132,-1.1846305937876,8.09925056179696,6.35262939631957,31
2,2,4913,-0.152571118522883,-0.523362157710133,1.38198320439114,0.0690378391341684,-0.493183124672199,1.21388788352764,19,0.986170932706306,0.986170932706306,0.0298120670797553,0.0298120670797553,-1.1846305937876,8.49964003216865,8.57810012631976,7
7,7,5774,-0.993942879431996,2.53585378491638,1.5156832511636,-1.06831813644017,2.81710784719404,1.35364097036429,19,-0.251469952222171,-0.251469952222171,-0.621154891876132,-0.621154891876132,-1.1846305937876,8.66112036022288,8.30226579487337,64
12,12,39014,0.0768939071796028,-0.757615994105341,0.579782923756417,0.379225832472624,-0.746662569826475,0.375369362507733,19,0.15839813304635,0.15839813304635,-0.0103710785348057,-0.0103710785348057,-1.1846305937876,10.5716758350549,10.2524881236632,118
9,6,34139,3.21291592511357,2.03719462823352,-0.623517497195673,-0.137754156424802,-0.683920132907099,-1.44142076636873,20,1.91038328184121,-0.749740957842727,0.608449363929433,-0.886363652932235,-0.109923602218688,10.4381957047654,8.50329708622413,82
13,4,315,-0.152571118522883,-0.507126743306505,0.312382830211508,0.275829834693139,-0.458047359997348,0.09586318883443,20,-0.580971746261571,0.536119701823223,-0.516678713278274,0.142324874800526,-0.709553888317339,5.75257263882563,6.46925031679577,122
13,12,270,0.459335616683745,-0.75158569732685,1.11458311084624,0.275829834693139,-0.458047359997348,0.09586318883443,20,-0.21128680660761,0.536119701823223,0.568266218314872,0.142324874800526,1.30816113611909,5.59842195899838,7.76811037852599,130
1,13,120,0.000405565278774308,-0.490891328902877,0.312382830211508,-0.187384235358955,-0.489167608709359,-0.323396071675524,20,0.536119701823223,-0.629191520999044,0.142324874800526,-0.589008375384483,-0.326485092687498,4.78749174278205,5.10594547390058,6
1,5,20,-0.458524486126197,-0.502488053476897,-0.489817450423219,-0.187384235358955,-0.489167608709359,-0.323396071675524,20,-0.122883886255576,-0.629191520999044,1.09064711130416,-0.589008375384483,-0.720821146158074,2.99573227355399,3.91202300542815,4
13,6,15,3.21291592511357,2.03719462823352,-0.623517497195673,0.275829834693139,-0.458047359997348,0.09586318883443,20,1.91038328184121,0.536119701823223,0.608449363929433,0.142324874800526,1.49712289921115,2.70805020110221,3.2188758248682,124
10,8,112,0.612312300485402,-0.247360112848454,1.11458311084624,0.275829834693139,-0.570983746452224,0.375369362507733,20,2.38454440009303,0.214654536906736,0.150361503923438,0.503973185331575,-0.839948338031188,4.71849887129509,5.11799381241676,93
10,6,38,3.21291592511357,2.03719462823352,-0.623517497195673,0.275829834693139,-0.570983746452224,0.375369362507733,20,1.91038328184121,0.214654536906736,0.608449363929433,0.503973185331575,1.22410022600721,3.63758615972639,3.43398720448515,91
10,7,6,-0.764477853729511,2.16243925363293,1.64938329793605,0.275829834693139,-0.570983746452224,0.375369362507733,20,1.62910126253928,0.214654536906736,-0.420239163803327,0.503973185331575,-0.175465737817991,1.79175946922805,2.70805020110221,92
12,6,24550,3.21291592511357,2.03719462823352,-0.623517497195673,0.896205821370049,-0.74013735638686,0.934381709854338,20,1.91038328184121,-0.21128680660761,0.608449363929433,0.568266218314872,-0.244353992215216,10.1084671332227,7.18841273649695,113
12,8,255,0.612312300485402,-0.247360112848454,1.11458311084624,0.896205821370049,-0.74013735638686,0.934381709854338,20,2.38454440009303,-0.21128680660761,0.150361503923438,0.568266218314872,0.497210091373817,5.54126354515843,5.8348107370626,115
12,9,5,-0.30554780232454,-0.69963237123524,-1.15831768428549,0.896205821370049,-0.74013735638686,0.934381709854338,20,-0.749740957842727,-0.21128680660761,-0.886363652932235,0.568266218314872,0.0876924440724189,1.6094379124341,1.38629436111989,116
8,10,342,0.000405565278774308,-0.595261850069058,0.579782923756417,1.10299781692902,-0.194529124935972,0.934381709854338,20,0.214654536906736,2.38454440009303,0.503973185331575,0.150361503923438,-0.839948338031188,5.8348107370626,7.743269700829,77
8,7,284,-0.764477853729511,2.16243925363293,1.64938329793605,1.10299781692902,-0.194529124935972,0.934381709854338,20,1.62910126253928,2.38454440009303,-0.420239163803327,0.150361503923438,-0.515647856765596,5.64897423816121,6.43454651878745,75
8,12,219,0.459335616683745,-0.75158569732685,1.11458311084624,1.10299781692902,-0.194529124935972,0.934381709854338,20,-0.21128680660761,2.38454440009303,0.568266218314872,0.150361503923438,0.497210091373817,5.3890717298165,7.91971976092457,78
11,8,360,0.612312300485402,-0.247360112848454,1.11458311084624,-0.241150154204287,-0.332562486158598,1.49339405720094,20,2.38454440009303,-0.693484553982342,0.150361503923438,-0.822070619948937,-0.445269039122866,5.88610403145016,5.55682806169954,104
11,4,130,-0.152571118522883,-0.507126743306505,0.312382830211508,-0.241150154204287,-0.332562486158598,1.49339405720094,20,-0.580971746261571,-0.693484553982342,-0.516678713278274,-0.822070619948937,0.552180157501138,4.86753445045558,4.38202663467388,101
11,14,90,-0.30554780232454,-0.374924083162676,1.24828315761869,-0.241150154204287,-0.332562486158598,1.49339405720094,20,-0.918510169423883,-0.693484553982342,-0.918510169423883,-0.822070619948937,-0.638783164405157,4.49980967033027,4.70048036579242,110
11,10,55,0.000405565278774308,-0.595261850069058,0.579782923756417,-0.241150154204287,-0.332562486158598,1.49339405720094,20,0.214654536906736,-0.693484553982342,0.503973185331575,-0.822070619948937,-0.256763827779522,4.00733318523247,5.03695260241363,106
11,13,50,0.000405565278774308,-0.490891328902877,0.312382830211508,-0.241150154204287,-0.332562486158598,1.49339405720094,20,0.536119701823223,-0.693484553982342,0.142324874800526,-0.822070619948937,0.697231358801493,3.91202300542815,3.71357206670431,109
4,6,239,3.21291592511357,2.03719462823352,-0.623517497195673,0.0690378391341684,-0.475615242334773,0.09586318883443,20,1.91038328184121,-0.580971746261571,0.608449363929433,-0.516678713278274,1.89657254617299,5.47646355193151,5.3890717298165,33
4,7,232,-0.764477853729511,2.16243925363293,1.64938329793605,0.0690378391341684,-0.475615242334773,0.09586318883443,20,1.62910126253928,-0.580971746261571,-0.420239163803327,-0.516678713278274,0.86373253513719,5.44673737166631,6.86901445066571,34
4,9,83,-0.30554780232454,-0.69963237123524,-1.15831768428549,0.0690378391341684,-0.475615242334773,0.09586318883443,20,-0.749740957842727,-0.580971746261571,-0.886363652932235,-0.516678713278274,2.79162104347363,4.4188406077966,4.15888308335967,36
4,5,48,-0.458524486126197,-0.502488053476897,-0.489817450423219,0.0690378391341684,-0.475615242334773,0.09586318883443,20,-0.122883886255576,-0.580971746261571,1.09064711130416,-0.516678713278274,-0.428473924430582,3.87120101090789,3.8286413964891,32
4,8,48,0.612312300485402,-0.247360112848454,1.11458311084624,0.0690378391341684,-0.475615242334773,0.09586318883443,20,2.38454440009303,-0.580971746261571,0.150361503923438,-0.516678713278274,0.223452174055524,3.87120101090789,3.73766961828337,35
4,13,46,0.000405565278774308,-0.490891328902877,0.312382830211508,0.0690378391341684,-0.475615242334773,0.09586318883443,20,0.536119701823223,-0.580971746261571,0.142324874800526,-0.516678713278274,-0.709553888317339,3.8286413964891,4.43081679884331,40
4,12,25,0.459335616683745,-0.75158569732685,1.11458311084624,0.0690378391341684,-0.475615242334773,0.09586318883443,20,-0.21128680660761,-0.580971746261571,0.568266218314872,-0.516678713278274,1.602051122462,3.2188758248682,2.70805020110221,39
4,10,24,0.000405565278774308,-0.595261850069058,0.579782923756417,0.0690378391341684,-0.475615242334773,0.09586318883443,20,0.214654536906736,-0.580971746261571,0.503973185331575,-0.516678713278274,-0.115604019338875,3.17805383034795,1.09861228866811,37
4,14,10,-0.30554780232454,-0.374924083162676,1.24828315761869,0.0690378391341684,-0.475615242334773,0.09586318883443,20,-0.918510169423883,-0.580971746261571,-0.918510169423883,-0.516678713278274,0.00886524145048985,2.30258509299405,6.361302477573,41
14,8,142,0.612312300485402,-0.247360112848454,1.11458311084624,-0.137754156424802,-0.332562486158598,1.07413479669099,20,2.38454440009303,-0.918510169423883,0.150361503923438,-0.918510169423883,-0.551979458278626,4.95582705760126,4.70048036579242,137
14,11,112,-0.382036144225368,-0.374924083162676,1.64938329793605,-0.137754156424802,-0.332562486158598,1.07413479669099,20,-0.693484553982342,-0.918510169423883,-0.822070619948937,-0.918510169423883,-0.638783164405157,4.71849887129509,4.8283137373023,140
14,10,88,0.000405565278774308,-0.595261850069058,0.579782923756417,-0.137754156424802,-0.332562486158598,1.07413479669099,20,0.214654536906736,-0.918510169423883,0.503973185331575,-0.918510169423883,-0.597297472148853,4.47733681447821,4.8283137373023,139
14,13,58,0.000405565278774308,-0.490891328902877,0.312382830211508,-0.137754156424802,-0.332562486158598,1.07413479669099,20,0.536119701823223,-0.918510169423883,0.142324874800526,-0.918510169423883,0.192429312819273,4.06044301054642,3.40119738166216,142
14,12,44,0.459335616683745,-0.75158569732685,1.11458311084624,-0.137754156424802,-0.332562486158598,1.07413479669099,20,-0.21128680660761,-0.918510169423883,0.568266218314872,-0.918510169423883,1.12729513351588,3.78418963391826,1.38629436111989,141
2,6,19309,3.21291592511357,2.03719462823352,-0.623517497195673,-0.0839882375794695,-0.508241309532849,1.49339405720094,20,1.91038328184121,0.536119701823223,0.608449363929433,0.134288245677614,0.990310551779744,9.86832658744254,8.12296471523406,10
2,8,4563,0.612312300485402,-0.247360112848454,1.11458311084624,-0.0839882375794695,-0.508241309532849,1.49339405720094,20,2.38454440009303,0.536119701823223,0.150361503923438,0.134288245677614,-0.255400089568315,8.4257355809274,7.7066129139642,12
2,12,2211,0.459335616683745,-0.75158569732685,1.11458311084624,-0.0839882375794695,-0.508241309532849,1.49339405720094,20,-0.21128680660761,0.536119701823223,0.568266218314872,0.134288245677614,0.0984345530959813,7.70120018085745,9.40005122720199,15
2,7,1426,-0.764477853729511,2.16243925363293,1.64938329793605,-0.0839882375794695,-0.508241309532849,1.49339405720094,20,1.62910126253928,0.536119701823223,-0.420239163803327,0.134288245677614,-0.77961921826261,7.26262860097424,6.55250788703459,11
2,10,708,0.000405565278774308,-0.595261850069058,0.579782923756417,-0.0839882375794695,-0.508241309532849,1.49339405720094,20,0.214654536906736,0.536119701823223,0.503973185331575,0.134288245677614,0.0844003208248961,6.56244409369372,6.12905021006055,14
2,9,21,-0.30554780232454,-0.69963237123524,-1.15831768428549,-0.0839882375794695,-0.508241309532849,1.49339405720094,20,-0.749740957842727,0.536119701823223,-0.886363652932235,0.134288245677614,1.27498223590102,3.04452243772342,6.06378520868761,13
3,13,15,0.000405565278774308,-0.490891328902877,0.312382830211508,-0.137754156424802,-0.345110973542473,1.21388788352764,20,0.536119701823223,-0.894400282055147,0.142324874800526,-0.87029039468641,-0.455547923182321,2.70805020110221,1.6094379124341,27
7,8,18028,0.612312300485402,-0.247360112848454,1.11458311084624,-0.758130143101712,2.41304655343326,1.49339405720094,20,2.38454440009303,1.62910126253928,0.150361503923438,-0.420239163803327,-0.515647856765596,9.79968138381054,8.73584667745758,65
7,6,8693,3.21291592511357,2.03719462823352,-0.623517497195673,-0.758130143101712,2.41304655343326,1.49339405720094,20,1.91038328184121,1.62910126253928,0.608449363929433,-0.420239163803327,1.25587748403269,9.07027338307906,9.02773877597491,63
7,10,1690,0.000405565278774308,-0.595261850069058,0.579782923756417,-0.758130143101712,2.41304655343326,1.49339405720094,20,0.214654536906736,1.62910126253928,0.503973185331575,-0.420239163803327,-0.175465737817991,7.43248380791712,6.58617165485467,67
7,12,1233,0.459335616683745,-0.75158569732685,1.11458311084624,-0.758130143101712,2.41304655343326,1.49339405720094,20,-0.21128680660761,1.62910126253928,0.568266218314872,-0.420239163803327,0.419725622524537,7.11720550316434,8.83622857152601,69
7,13,413,0.000405565278774308,-0.490891328902877,0.312382830211508,-0.758130143101712,2.41304655343326,1.49339405720094,20,0.536119701823223,1.62910126253928,0.142324874800526,-0.420239163803327,0.857105992617798,6.02344759296103,8.03560269291858,70
7,9,109,-0.30554780232454,-0.69963237123524,-1.15831768428549,-0.758130143101712,2.41304655343326,1.49339405720094,20,-0.749740957842727,1.62910126253928,-0.886363652932235,-0.420239163803327,1.64172670940285,4.69134788222914,2.63905732961526,66
7,11,17,-0.382036144225368,-0.374924083162676,1.64938329793605,-0.758130143101712,2.41304655343326,1.49339405720094,20,-0.693484553982342,1.62910126253928,-0.822070619948937,-0.420239163803327,-0.520077624506963,2.83321334405622,4.67282883446191,68
7,4,15,-0.152571118522883,-0.507126743306505,0.312382830211508,-0.758130143101712,2.41304655343326,1.49339405720094,20,-0.580971746261571,1.62910126253928,-0.516678713278274,-0.420239163803327,0.86373253513719,2.70805020110221,6.43133108193348,61
7,2,2875,-0.265773864536109,-0.537278227198958,1.64938329793605,-0.758130143101712,2.41304655343326,1.49339405720094,20,0.536119701823223,1.62910126253928,0.134288245677614,-0.420239163803327,-0.77961921826261,7.96380795323145,8.46968220874519,60
11,2,525,-0.265773864536109,-0.537278227198958,1.64938329793605,-0.241150154204287,-0.332562486158598,1.49339405720094,20,0.536119701823223,-0.693484553982342,0.134288245677614,-0.822070619948937,-0.116042018206528,6.26339826259162,6.59987049921284,100
14,2,127,-0.265773864536109,-0.537278227198958,1.64938329793605,-0.137754156424802,-0.332562486158598,1.07413479669099,20,0.536119701823223,-0.918510169423883,0.134288245677614,-0.918510169423883,0.206452320256456,4.84418708645859,5.34710753071747,132
3,2,15,-0.265773864536109,-0.537278227198958,1.64938329793605,-0.137754156424802,-0.345110973542473,1.21388788352764,20,0.536119701823223,-0.894400282055147,0.134288245677614,-0.87029039468641,1.775890770067,2.70805020110221,3.40119738166216,18
1,2,10,-0.265773864536109,-0.537278227198958,1.64938329793605,-0.187384235358955,-0.489167608709359,-0.323396071675524,20,0.536119701823223,-0.629191520999044,0.134288245677614,-0.589008375384483,1.55562498313205,2.30258509299405,5.3890717298165,2
9,2,4,-0.265773864536109,-0.537278227198958,1.64938329793605,-0.137754156424802,-0.683920132907099,-1.44142076636873,20,0.536119701823223,-0.749740957842727,0.134288245677614,-0.886363652932235,1.27498223590102,1.38629436111989,3.73766961828337,80
6,6,87643,3.21291592511357,2.03719462823352,-0.623517497195673,4.61846174143151,2.27752288968741,-0.882408419022129,20,1.91038328184121,1.91038328184121,0.608449363929433,0.608449363929433,-1.1846305937876,11.3810270240683,8.09132127353041,53
12,12,16589,0.459335616683745,-0.75158569732685,1.11458311084624,0.896205821370049,-0.74013735638686,0.934381709854338,20,-0.21128680660761,-0.21128680660761,0.568266218314872,0.568266218314872,-1.1846305937876,9.71649510409227,10.5716758350549,118
7,7,11500,-0.764477853729511,2.16243925363293,1.64938329793605,-0.758130143101712,2.41304655343326,1.49339405720094,20,1.62910126253928,1.62910126253928,-0.420239163803327,-0.420239163803327,-1.1846305937876,9.35010231435134,8.66112036022288,64
8,8,7565,0.612312300485402,-0.247360112848454,1.11458311084624,1.10299781692902,-0.194529124935972,0.934381709854338,20,2.38454440009303,2.38454440009303,0.150361503923438,0.150361503923438,-1.1846305937876,8.93128762622246,7.67786350067821,76
13,13,7054,0.000405565278774308,-0.490891328902877,0.312382830211508,0.275829834693139,-0.458047359997348,0.09586318883443,20,0.536119701823223,0.536119701823223,0.142324874800526,0.142324874800526,-1.1846305937876,8.861350110796,6.97260625130175,131
2,2,2564,-0.265773864536109,-0.537278227198958,1.64938329793605,-0.0839882375794695,-0.508241309532849,1.49339405720094,20,0.536119701823223,0.536119701823223,0.134288245677614,0.134288245677614,-1.1846305937876,7.84932381804056,8.49964003216865,7
4,4,2021,-0.152571118522883,-0.507126743306505,0.312382830211508,0.0690378391341684,-0.475615242334773,0.09586318883443,20,-0.580971746261571,-0.580971746261571,-0.516678713278274,-0.516678713278274,-1.1846305937876,7.61134771740362,8.09925056179696,31
10,10,740,0.000405565278774308,-0.595261850069058,0.579782923756417,0.275829834693139,-0.570983746452224,0.375369362507733,20,0.214654536906736,0.214654536906736,0.503973185331575,0.503973185331575,-1.1846305937876,6.60665018619822,6.39024066706535,95
11,11,546,-0.382036144225368,-0.374924083162676,1.64938329793605,-0.241150154204287,-0.332562486158598,1.49339405720094,20,-0.693484553982342,-0.693484553982342,-0.822070619948937,-0.822070619948937,-1.1846305937876,6.30261897574491,6.16331480403464,107
9,9,490,-0.30554780232454,-0.69963237123524,-1.15831768428549,-0.137754156424802,-0.683920132907099,-1.44142076636873,20,-0.749740957842727,-0.749740957842727,-0.886363652932235,-0.886363652932235,-1.1846305937876,6.19440539110467,6.58063913728495,84
14,14,240,-0.30554780232454,-0.374924083162676,1.24828315761869,-0.137754156424802,-0.332562486158598,1.07413479669099,20,-0.918510169423883,-0.918510169423883,-0.918510169423883,-0.918510169423883,-1.1846305937876,5.48063892334199,5.32300997913841,143
5,5,223,-0.458524486126197,-0.502488053476897,-0.489817450423219,-0.344546151983772,-0.470595847381223,-0.742655332185478,20,-0.122883886255576,-0.122883886255576,1.09064711130416,1.09064711130416,-1.1846305937876,5.40717177146012,6.5424719605068,45
1,1,75,-0.342262206436937,-0.519651205846447,-0.0887173101058552,-0.187384235358955,-0.489167608709359,-0.323396071675524,20,-0.629191520999044,-0.629191520999044,-0.589008375384483,-0.589008375384483,-1.1846305937876,4.31748811353631,3.2188758248682,1
3,3,25,-0.30554780232454,-0.386520807736696,1.38198320439114,-0.137754156424802,-0.345110973542473,1.21388788352764,20,-0.894400282055147,-0.894400282055147,-0.87029039468641,-0.87029039468641,-1.1846305937876,3.2188758248682,3.55534806148941,19
9,6,84366,3.21291592511357,2.03719462823352,-0.623517497195673,-0.137754156424802,-0.671371645523224,-1.44142076636873,21,1.93449316920994,-0.757777586965639,0.246801053398384,-0.854217136440586,-0.109923602218688,11.3429197558189,10.4381957047654,82
9,12,169,0.153382249080431,-0.490891328902877,1.24828315761869,-0.137754156424802,-0.671371645523224,-1.44142076636873,21,-0.838143878194761,-0.757777586965639,0.182508020415087,-0.854217136440586,0.0876924440724189,5.12989871492307,7.12447826249342,86
13,6,1200,3.21291592511357,2.03719462823352,-0.623517497195673,0.275829834693139,-0.458047359997348,0.375369362507733,21,1.93449316920994,0.672742396912731,0.246801053398384,0.528083072700311,1.49712289921115,7.09007683577609,2.70805020110221,124
6,8,132,0.612312300485402,-0.340133909440615,1.38198320439114,4.61846174143151,2.27752288968741,-0.882408419022129,21,1.29156283937697,1.93449316920994,1.33174598499153,0.246801053398384,1.14220069760154,4.88280192258637,3.89182029811063,55
13,8,12,0.612312300485402,-0.340133909440615,1.38198320439114,0.275829834693139,-0.458047359997348,0.375369362507733,21,1.29156283937697,0.672742396912731,1.33174598499153,0.528083072700311,0.188166908000307,2.484906649788,2.07944154167984,126
9,7,22,-0.764477853729511,2.16243925363293,1.64938329793605,-0.137754156424802,-0.671371645523224,-1.44142076636873,21,0.134288245677614,-0.757777586965639,0.246801053398384,-0.854217136440586,1.64172670940285,3.09104245335832,3.80666248977032,83
5,13,40,0.000405565278774308,-0.490891328902877,0.579782923756417,-0.344546151983772,-0.420401897845723,-0.602902245348827,21,0.672742396912731,0.110178358308877,0.528083072700311,-0.0585908532722788,-0.225464500935786,3.68887945411394,2.77258872223978,48
13,12,40,0.153382249080431,-0.490891328902877,1.24828315761869,0.275829834693139,-0.458047359997348,0.375369362507733,21,-0.838143878194761,0.672742396912731,0.182508020415087,0.528083072700311,1.30816113611909,3.68887945411394,5.59842195899838,130
13,4,142,-0.152571118522883,-0.514084778050917,0.446082876983963,0.275829834693139,-0.458047359997348,0.375369362507733,21,-0.323799614328381,0.672742396912731,-0.556861858892835,0.528083072700311,-0.709553888317339,4.95582705760126,5.75257263882563,122
1,13,50,0.000405565278774308,-0.490891328902877,0.579782923756417,-0.199791755092493,-0.470595847381223,-0.323396071675524,21,0.672742396912731,-0.605081633630308,0.528083072700311,-0.645264779244869,-0.326485092687498,3.91202300542815,4.78749174278205,6
